filename,label,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33
mid_040.png,medio,0.6382630467414856,0.4951460361480713,0.6514908671379089,0.484904408454895,0.6559699773788452,0.4848794639110565,0.6610547304153442,0.48497289419174194,0.6438459753990173,0.4850381910800934,0.6428015232086182,0.4850218892097473,0.6418347358703613,0.48496291041374207,0.6840080618858337,0.49323785305023193,0.6540449857711792,0.4917830228805542,0.6485901474952698,0.5085853338241577,0.6376612186431885,0.5077053308486938,0.6934632658958435,0.5565005540847778,0.6347105503082275,0.5373451113700867,0.6644372940063477,0.6205248236656189,0.5803425312042236,0.584794819355011,0.5896753072738647,0.6595778465270996,0.5019040107727051,0.6131532192230225
mid_041.png,medio,0.6311733722686768,0.4897262454032898,0.6453949213027954,0.48149412870407104,0.6495256423950195,0.48274487257003784,0.6541671752929688,0.4842229187488556,0.6389436721801758,0.48063403367996216,0.6382083892822266,0.48117494583129883,0.6375879645347595,0.48186296224594116,0.6733916997909546,0.4960681200027466,0.6443964242935181,0.4918905794620514,0.6385514140129089,0.5037809014320374,0.6299718618392944,0.5022482872009277,0.679298460483551,0.5607523918151855,0.627507746219635,0.5384930372238159,0.6455289721488953,0.6260510683059692,0.5677664875984192,0.5858712792396545,0.5751281380653381,0.6561656594276428,0.4858717620372772,0.612471342086792
mid_042.png,medio,0.6443473100662231,0.4806808829307556,0.6605006456375122,0.47185415029525757,0.6639107465744019,0.47276368737220764,0.6684515476226807,0.4744076132774353,0.6559990644454956,0.4708899259567261,0.6559642553329468,0.47125816345214844,0.6559516191482544,0.4717771112918854,0.6894721984863281,0.48811376094818115,0.6685386896133423,0.48270684480667114,0.6521049737930298,0.49473363161087036,0.6463704109191895,0.4934041500091553,0.6977688670158386,0.5531460642814636,0.6493203639984131,0.5299115180969238,0.6699236035346985,0.6094141006469727,0.5889866948127747,0.5777182579040527,0.6211926341056824,0.6478375196456909,0.5093597769737244,0.6071041226387024
mid_043.png,medio,0.6940101981163025,0.48079437017440796,0.7070501446723938,0.4702206552028656,0.7113173007965088,0.47066861391067505,0.7160789966583252,0.4711408019065857,0.7006334066390991,0.4700813889503479,0.6997822523117065,0.47023189067840576,0.698975145816803,0.47034451365470886,0.7350958585739136,0.4810267686843872,0.706825852394104,0.4789232015609741,0.702384352684021,0.49453410506248474,0.6940230131149292,0.49365371465682983,0.7344642877578735,0.5477491021156311,0.6911531686782837,0.5246071219444275,0.6939221620559692,0.6194485425949097,0.6347220540046692,0.5731698870658875,0.6090155839920044,0.6502707600593567,0.5583973526954651,0.5983625650405884
mid_044.png,medio,0.7070332765579224,0.4691261053085327,0.7225232124328613,0.46156567335128784,0.7272629737854004,0.4627732038497925,0.7323374152183533,0.46410268545150757,0.7156698107719421,0.4590774178504944,0.7150737047195435,0.4583636522293091,0.7142290472984314,0.4577253758907318,0.7542851567268372,0.47738194465637207,0.7264121174812317,0.4690670967102051,0.7143588066101074,0.48548975586891174,0.7051212191581726,0.48245739936828613,0.7474315762519836,0.5445493459701538,0.7047939300537109,0.519396185874939,0.7031580805778503,0.6201432347297668,0.649346649646759,0.5672332048416138,0.610007107257843,0.6442526578903198,0.5668587684631348,0.5899065732955933
mid_045.png,medio,0.705573320388794,0.450313538312912,0.7204651832580566,0.44050782918930054,0.7255967855453491,0.4413997530937195,0.7321765422821045,0.44273847341537476,0.7116950154304504,0.4393622875213623,0.7103672623634338,0.43926337361335754,0.7091337442398071,0.43924206495285034,0.7554992437362671,0.4558652639389038,0.721142053604126,0.4492051899433136,0.7151836156845093,0.468181848526001,0.7022090554237366,0.4655762314796448,0.747026801109314,0.5242801904678345,0.704198956489563,0.5021193027496338,0.700117826461792,0.5997329354286194,0.6423879861831665,0.5532374382019043,0.6041678786277771,0.6276029348373413,0.5617168545722961,0.5754697322845459
mid_046.png,medio,0.6913670301437378,0.4489360451698303,0.7023569941520691,0.43886321783065796,0.7056707739830017,0.439299076795578,0.709386944770813,0.4399096965789795,0.698358952999115,0.43842965364456177,0.6985729336738586,0.43841174244880676,0.6989405155181885,0.4384200870990753,0.7335496544837952,0.4516294598579407,0.7111119627952576,0.4456426799297333,0.6976941823959351,0.4632321298122406,0.6921837329864502,0.4625605344772339,0.7363929748535156,0.523711621761322,0.6912928223609924,0.5002698302268982,0.6813231110572815,0.6042348146438599,0.6257376074790955,0.5486147999763489,0.5794588923454285,0.6254648566246033,0.5463083982467651,0.5708350539207458
mid_047.png,medio,0.6664301156997681,0.4741557240486145,0.6803723573684692,0.4626593589782715,0.6843845248222351,0.462827205657959,0.6891698837280273,0.46314260363578796,0.6739978194236755,0.46218550205230713,0.6732702255249023,0.4619063138961792,0.672447144985199,0.46158549189567566,0.7144187688827515,0.4759732484817505,0.6924334168434143,0.4701398015022278,0.6769589781761169,0.49007904529571533,0.6700042486190796,0.488752543926239,0.7134429812431335,0.5498991012573242,0.679521918296814,0.528038740158081,0.6653332114219666,0.6299737095832825,0.6155475974082947,0.5758404731750488,0.5601975321769714,0.6544897556304932,0.5394393801689148,0.5951835513114929
mid_048.png,medio,0.6876606345176697,0.4709545373916626,0.6978975534439087,0.461712121963501,0.7015360593795776,0.4623986780643463,0.7058162093162537,0.4633045792579651,0.6937006115913391,0.46071261167526245,0.6938765048980713,0.460562527179718,0.6942610740661621,0.46042799949645996,0.7312802672386169,0.4763496518135071,0.7083674669265747,0.46832743287086487,0.6946502327919006,0.48661935329437256,0.6886754631996155,0.48476308584213257,0.7288914322853088,0.5486044883728027,0.6943696141242981,0.519709587097168,0.6721426248550415,0.6352047920227051,0.628270149230957,0.5770924687385559,0.5628901720046997,0.6517171859741211,0.5514604449272156,0.5977153182029724
mid_049.png,medio,0.69416743516922,0.46264412999153137,0.7043497562408447,0.4546847939491272,0.7066170573234558,0.45528289675712585,0.7090962529182434,0.4560234546661377,0.702740490436554,0.45368653535842896,0.7038441896438599,0.4535732865333557,0.7054258584976196,0.45361846685409546,0.7335540652275085,0.4684494137763977,0.7225377559661865,0.46235138177871704,0.6986556053161621,0.47655975818634033,0.6974692940711975,0.4758896231651306,0.7297472357749939,0.5476720333099365,0.7042180895805359,0.5205243229866028,0.6729323863983154,0.6296548843383789,0.6422008872032166,0.5767720937728882,0.5666478276252747,0.6437152028083801,0.5673436522483826,0.5921331644058228
mid_050.png,medio,0.721358597278595,0.4791908860206604,0.7307917475700378,0.47163915634155273,0.7323693037033081,0.4726448953151703,0.7345890402793884,0.4740793704986572,0.7306206822395325,0.4704269766807556,0.7319648265838623,0.4706481099128723,0.7333623766899109,0.4711422026157379,0.7543264627456665,0.48767387866973877,0.7494352459907532,0.4825248122215271,0.7250879406929016,0.4922507107257843,0.7247794270515442,0.49168866872787476,0.7617186903953552,0.5666010975837708,0.7296245694160461,0.5444899797439575,0.708364725112915,0.6431853175163269,0.6657554507255554,0.5958737134933472,0.5972896814346313,0.6678726673126221,0.5803425312042236,0.6137335896492004
mid_051.png,medio,0.7126502990722656,0.4846492409706116,0.7177975177764893,0.4783762991428375,0.7191086411476135,0.478959858417511,0.7205678224563599,0.47964972257614136,0.7172840237617493,0.4778597354888916,0.7182056307792664,0.47819632291793823,0.7192779779434204,0.478646457195282,0.7377405166625977,0.4903087615966797,0.7333857417106628,0.4879201650619507,0.7159637808799744,0.495832622051239,0.715154230594635,0.49619656801223755,0.7438586354255676,0.5621734261512756,0.7201735973358154,0.5492363572120667,0.6888073086738586,0.6370148658752441,0.6521820425987244,0.5952684879302979,0.5848879814147949,0.6627897620201111,0.5834377408027649,0.613997757434845
mid_052.png,medio,0.6946208477020264,0.4863428771495819,0.7041646838188171,0.47625023126602173,0.7049681544303894,0.4761039614677429,0.7053818702697754,0.47614145278930664,0.703904390335083,0.47621309757232666,0.7046008110046387,0.47601068019866943,0.7054047584533691,0.47416257858276367,0.7222670912742615,0.4787672162055969,0.7213773131370544,0.47851791977882385,0.7000820636749268,0.49633997678756714,0.7003423571586609,0.497213214635849,0.7183114290237427,0.540705680847168,0.7117983102798462,0.5401490330696106,0.6569850444793701,0.6171358227729797,0.6467317342758179,0.5932307839393616,0.5668255090713501,0.6560387015342712,0.5843843221664429,0.6145111918449402
mid_053.png,medio,0.7100433111190796,0.5011307001113892,0.727167010307312,0.49294427037239075,0.7258161306381226,0.49582844972610474,0.7286239862442017,0.4968736469745636,0.7195267677307129,0.49230724573135376,0.7191451191902161,0.4922518730163574,0.7185853719711304,0.49225133657455444,0.74123215675354,0.5048775672912598,0.7272233366966248,0.49361762404441833,0.7119669318199158,0.512737512588501,0.7172518372535706,0.509749710559845,0.7359577417373657,0.5472663044929504,0.7164048552513123,0.5454960465431213,0.6726973056793213,0.6032583117485046,0.6585518717765808,0.5960074067115784,0.606479823589325,0.6389524340629578,0.5902479887008667,0.6273040771484375
mid_054.png,medio,0.7094010710716248,0.49145394563674927,0.7162291407585144,0.4832211136817932,0.7179166674613953,0.48355811834335327,0.7196536660194397,0.484194278717041,0.7148739695549011,0.482697457075119,0.7155588269233704,0.4826192557811737,0.7163426876068115,0.4828501343727112,0.7430998086929321,0.49695876240730286,0.7328835129737854,0.4918336272239685,0.714209794998169,0.5027428865432739,0.7125273942947388,0.5029236078262329,0.7436754107475281,0.5676131844520569,0.7198413610458374,0.5539922714233398,0.6974012851715088,0.6403088569641113,0.6601113677024841,0.5972834229469299,0.5967442393302917,0.6691165566444397,0.591678261756897,0.6174994707107544
mid_055.png,medio,0.6546846032142639,0.505852222442627,0.6611641049385071,0.49605631828308105,0.6631189584732056,0.4960927367210388,0.6650679707527161,0.496282696723938,0.6604753136634827,0.4955523908138275,0.661693811416626,0.4952229857444763,0.6630503535270691,0.4950602054595947,0.6872260570526123,0.5035046339035034,0.6829918026924133,0.5019372701644897,0.6611132621765137,0.51667320728302,0.6612644195556641,0.5168328881263733,0.6979583501815796,0.5729954242706299,0.6749520301818848,0.5547803640365601,0.6577517986297607,0.6485444903373718,0.6170212030410767,0.604998767375946,0.5684148073196411,0.6724192500114441,0.5551517009735107,0.6259833574295044
mid_056.png,medio,0.7087908387184143,0.5169458389282227,0.7187322974205017,0.5064346790313721,0.721106231212616,0.5065405964851379,0.7236192226409912,0.5067521333694458,0.7169600129127502,0.5059293508529663,0.7179964184761047,0.5056707859039307,0.7190004587173462,0.5054600238800049,0.7460580468177795,0.5145586729049683,0.7355712652206421,0.5115944147109985,0.7156922817230225,0.5292552709579468,0.7135195732116699,0.5291961431503296,0.7582638263702393,0.5823043584823608,0.7237991094589233,0.5611022710800171,0.7211062908172607,0.6558849215507507,0.6706404685974121,0.6116920113563538,0.6328034400939941,0.6859703660011292,0.5972283482551575,0.6342906355857849
mid_057.png,medio,0.6760892271995544,0.47585177421569824,0.6855654716491699,0.465048611164093,0.6894078254699707,0.46508610248565674,0.6934809684753418,0.4651818573474884,0.6804937720298767,0.46543195843696594,0.6800119876861572,0.46561652421951294,0.6796566843986511,0.46584343910217285,0.7137490510940552,0.4734775125980377,0.6900514364242554,0.47366708517074585,0.6856420040130615,0.4888920783996582,0.6776143312454224,0.4889146089553833,0.7230320572853088,0.5291010141372681,0.6767395734786987,0.5221186280250549,0.706746518611908,0.5906835794448853,0.6313521265983582,0.5671230554580688,0.6578805446624756,0.6291341185569763,0.5637223720550537,0.5959718227386475
mid_058.png,medio,0.7114670276641846,0.5212632417678833,0.7242306470870972,0.5127782821655273,0.7281444072723389,0.5135351419448853,0.7327048778533936,0.5144569873809814,0.7181986570358276,0.5119009017944336,0.7176327109336853,0.5120439529418945,0.7170992493629456,0.5122451186180115,0.7561882138252258,0.5255828499794006,0.7276683449745178,0.5223737955093384,0.7184367775917053,0.5341273546218872,0.7103313207626343,0.5326249599456787,0.7659226655960083,0.5862427949905396,0.7087813019752502,0.5666303038597107,0.7418953776359558,0.6489813327789307,0.6583343744277954,0.6130994558334351,0.7016419172286987,0.6791934370994568,0.5882619619369507,0.6422805786132812
mid_059.png,medio,0.7153229117393494,0.47169286012649536,0.7288946509361267,0.46050554513931274,0.734569787979126,0.4605708420276642,0.7405017614364624,0.4607332944869995,0.7192737460136414,0.46123406291007996,0.7171011567115784,0.4616309702396393,0.7148197889328003,0.4619809091091156,0.7612767219543457,0.4696909785270691,0.718902587890625,0.4700060784816742,0.7283715009689331,0.48605215549468994,0.7135387063026428,0.4850280284881592,0.7698427438735962,0.5311485528945923,0.706545889377594,0.515360951423645,0.7493402361869812,0.5908228158950806,0.6556696891784668,0.5676072239875793,0.6840739846229553,0.6350643038749695,0.5805216431617737,0.6012303233146667
mid_060.png,medio,0.6440624594688416,0.45380324125289917,0.6579141616821289,0.44592171907424927,0.6632046699523926,0.44645601511001587,0.6686668992042542,0.44715821743011475,0.6504070162773132,0.4454934000968933,0.6492759585380554,0.4456337094306946,0.6481060981750488,0.44594740867614746,0.6947673559188843,0.4602106511592865,0.6569228768348694,0.4575788974761963,0.6543641686439514,0.46808141469955444,0.6435865163803101,0.46724241971969604,0.705356240272522,0.5249651074409485,0.6367603540420532,0.5079283714294434,0.6874029040336609,0.5835338830947876,0.5903860330581665,0.5588573813438416,0.6316233277320862,0.6226110458374023,0.5194195508956909,0.5947389602661133
mid_061.png,medio,0.6211373209953308,0.500603973865509,0.6314553022384644,0.4907952547073364,0.6359320878982544,0.4905913174152374,0.6414549350738525,0.4904845952987671,0.6232232451438904,0.4917437434196472,0.6216390132904053,0.4921090006828308,0.6200025081634521,0.4925132095813751,0.6678314208984375,0.4983217418193817,0.6306320428848267,0.5006831884384155,0.6354087591171265,0.5129583477973938,0.6235280632972717,0.5138736963272095,0.6896402835845947,0.5627341866493225,0.6204562187194824,0.5449570417404175,0.6657555103302002,0.6235489845275879,0.5764329433441162,0.5971369743347168,0.6282767057418823,0.6655016541481018,0.5111995935440063,0.6305551528930664
mid_062.png,medio,0.636533796787262,0.49391382932662964,0.647838294506073,0.4829972982406616,0.6528258323669434,0.4831780195236206,0.6582858562469482,0.48354676365852356,0.6408815383911133,0.4835502505302429,0.6402149200439453,0.48403269052505493,0.6396125555038452,0.48452359437942505,0.6836514472961426,0.4928540587425232,0.6507289409637451,0.49324339628219604,0.6509265303611755,0.5080048441886902,0.6402773857116699,0.5078445672988892,0.7065944075584412,0.5579805374145508,0.6387307643890381,0.5389438271522522,0.6868470907211304,0.6238840222358704,0.5879799723625183,0.5937306880950928,0.6460892558097839,0.6607401371002197,0.5216357111930847,0.6319689154624939
mid_063.png,medio,0.6391212344169617,0.4781743884086609,0.6526269316673279,0.46806055307388306,0.6584625244140625,0.4683001637458801,0.6650756597518921,0.46862196922302246,0.6420233249664307,0.46788525581359863,0.6401147842407227,0.4678211808204651,0.6382378339767456,0.467967689037323,0.6904562711715698,0.47752267122268677,0.6483535766601562,0.47790247201919556,0.6523849964141846,0.4919382929801941,0.639053225517273,0.4904918372631073,0.7025693655014038,0.5370156764984131,0.6378065347671509,0.5213457345962524,0.6880764961242676,0.5949524641036987,0.5918484330177307,0.5732546448707581,0.6381416916847229,0.6395426988601685,0.5240393877029419,0.6123016476631165
mid_064.png,medio,0.6297656893730164,0.460357129573822,0.6450801491737366,0.45034754276275635,0.6499213576316833,0.4511270821094513,0.6564829349517822,0.4520750641822815,0.639428973197937,0.449418306350708,0.6398313641548157,0.4496375322341919,0.6403033137321472,0.4499046802520752,0.683460533618927,0.46110963821411133,0.6541495323181152,0.45884180068969727,0.6422817707061768,0.4742377996444702,0.635397732257843,0.4727027714252472,0.7054306864738464,0.5234634876251221,0.6391513347625732,0.5017343759536743,0.6877774000167847,0.5901923179626465,0.5961563587188721,0.5578446388244629,0.6373801231384277,0.6286033391952515,0.5258526802062988,0.5975963473320007
mid_065.png,medio,0.5810742974281311,0.47589442133903503,0.5933033227920532,0.46561700105667114,0.5970466732978821,0.46622633934020996,0.6012874245643616,0.46698740124702454,0.5881212949752808,0.46506446599960327,0.5875980257987976,0.4651314616203308,0.5873199701309204,0.46517664194107056,0.621425449848175,0.4767255485057831,0.5990633964538574,0.4721341133117676,0.5887721180915833,0.4884777069091797,0.5810574889183044,0.4866560697555542,0.624201238155365,0.5327433943748474,0.590304434299469,0.5175129771232605,0.588080108165741,0.6047009229660034,0.5410432815551758,0.569833517074585,0.5060743689537048,0.6321542859077454,0.47288277745246887,0.5938399434089661
mid_066.png,medio,0.5873466730117798,0.4762364327907562,0.5977155566215515,0.4654105305671692,0.6011449694633484,0.46528488397598267,0.6050758361816406,0.46528053283691406,0.5936692953109741,0.4654049575328827,0.5939425230026245,0.4652709662914276,0.594426155090332,0.465106725692749,0.6283973455429077,0.4719312787055969,0.6096730828285217,0.46965715289115906,0.596524715423584,0.48740869760513306,0.590793251991272,0.48673537373542786,0.6347813606262207,0.534003496170044,0.5942270755767822,0.5165930390357971,0.5949844121932983,0.6073868870735168,0.5436055660247803,0.5685257911682129,0.5149903297424316,0.6344931721687317,0.4813985228538513,0.5936447978019714
mid_067.png,medio,0.5939987897872925,0.4792749285697937,0.6054001450538635,0.46942833065986633,0.6090933680534363,0.4695846438407898,0.6132625341415405,0.4699021577835083,0.6007536053657532,0.4695037007331848,0.6008208990097046,0.469599187374115,0.6010320782661438,0.4696598947048187,0.636148989200592,0.4779331386089325,0.6156419515609741,0.47488951683044434,0.6035777926445007,0.49112653732299805,0.5964934229850769,0.49025359749794006,0.6442804336547852,0.5387364625930786,0.6046371459960938,0.5219888687133789,0.6043205261230469,0.612051784992218,0.5486369729042053,0.5741356611251831,0.5229247212409973,0.6408385038375854,0.47953569889068604,0.5991775989532471
mid_068.png,medio,0.5672487020492554,0.47729766368865967,0.5711652040481567,0.4717288315296173,0.5747112035751343,0.47247135639190674,0.5755899548530579,0.47275495529174805,0.5713387131690979,0.47147589921951294,0.5719521045684814,0.47149956226348877,0.5724335312843323,0.47170406579971313,0.5913559198379517,0.48085087537765503,0.5866838097572327,0.47488152980804443,0.5699108839035034,0.48318687081336975,0.5699776411056519,0.4830320179462433,0.5947625041007996,0.52199387550354,0.5734589099884033,0.521548867225647,0.5574115514755249,0.5754674077033997,0.5299772620201111,0.567082405090332,0.4905100464820862,0.6151586771011353,0.47220170497894287,0.5952630043029785
mid_069.png,medio,0.5434879064559937,0.4792660176753998,0.5487441420555115,0.47144630551338196,0.5516040921211243,0.4717675447463989,0.5520589351654053,0.47178250551223755,0.5522128939628601,0.4717080295085907,0.5535610318183899,0.4717584252357483,0.5549194812774658,0.4719528555870056,0.5648820996284485,0.4840701222419739,0.5692644715309143,0.482336163520813,0.5443408489227295,0.4879685342311859,0.5454821586608887,0.48845213651657104,0.5487982034683228,0.5330082178115845,0.5672325491905212,0.5319703817367554,0.5239381790161133,0.5980204343795776,0.5243675112724304,0.5712049007415771,0.4487907886505127,0.6338998675346375,0.46189913153648376,0.5999643206596375
mid_070.png,medio,0.5372638702392578,0.4832601249217987,0.5451008677482605,0.47476914525032043,0.5458787083625793,0.4748106896877289,0.5464447140693665,0.4750675857067108,0.5449329018592834,0.4743382930755615,0.5453925132751465,0.47420427203178406,0.5457808971405029,0.47432854771614075,0.5567274689674377,0.48014867305755615,0.5557971000671387,0.47580450773239136,0.5397567749023438,0.49014607071876526,0.5398707985877991,0.49057459831237793,0.5544533133506775,0.5299896001815796,0.5505800843238831,0.5260382890701294,0.516991138458252,0.5948514938354492,0.5098013877868652,0.5753915905952454,0.43396618962287903,0.6291888952255249,0.4517706334590912,0.6034164428710938
mid_071.png,medio,0.49068930745124817,0.5228369235992432,0.4975128471851349,0.5136404633522034,0.4993186891078949,0.513997495174408,0.5013824105262756,0.5145702958106995,0.49747133255004883,0.5126270055770874,0.49915435910224915,0.5123199820518494,0.5010581612586975,0.5121002793312073,0.5243990421295166,0.5227912068367004,0.5205619931221008,0.5174390077590942,0.49690818786621094,0.5336767435073853,0.4964476227760315,0.5332258343696594,0.5395835638046265,0.5941725969314575,0.5113000869750977,0.5671693086624146,0.4998614490032196,0.6691780686378479,0.46382200717926025,0.6207173466682434,0.41141578555107117,0.6919551491737366,0.4010649621486664,0.6391023397445679
fin_001.png,final,0.5134665369987488,0.46060124039649963,0.517715573310852,0.4555438160896301,0.5180135369300842,0.45633912086486816,0.5181087851524353,0.45711788535118103,0.5204044580459595,0.45097994804382324,0.5223253965377808,0.45008862018585205,0.5333982706069946,0.44800418615341187,0.5387433767318726,0.4649806022644043,0.550055742263794,0.4609217643737793,0.5170063376426697,0.47344422340393066,0.5188191533088684,0.4699802100658417,0.5680467486381531,0.5450882315635681,0.5324394702911377,0.5060074925422668,0.6074652671813965,0.6111351251602173,0.49374818801879883,0.552613377571106,0.6104387044906616,0.6748567223548889,0.46697646379470825,0.5742355585098267
fin_002.png,final,0.5197553038597107,0.46380746364593506,0.5242555141448975,0.4567409157752991,0.5242160558700562,0.4573994576931,0.5239443778991699,0.4579801857471466,0.5272051095962524,0.45458218455314636,0.5293350219726562,0.45377981662750244,0.5311526656150818,0.4529821276664734,0.54140704870224,0.4649437963962555,0.5467051267623901,0.45711207389831543,0.5223184823989868,0.47443515062332153,0.5247015357017517,0.47298023104667664,0.5712305307388306,0.5482866764068604,0.5402127504348755,0.5135441422462463,0.6228700876235962,0.6287442445755005,0.5148943662643433,0.5801621079444885,0.6130866408348083,0.6890803575515747,0.47403135895729065,0.6192761659622192
fin_003.png,final,0.5102939009666443,0.4681726396083832,0.5137693285942078,0.4606834948062897,0.5133953094482422,0.46131616830825806,0.5129769444465637,0.46191084384918213,0.516764223575592,0.45841097831726074,0.5195449590682983,0.45756271481513977,0.521689236164093,0.4567522704601288,0.5248540043830872,0.46880972385406494,0.5495407581329346,0.46468403935432434,0.5131493210792542,0.4778043329715729,0.5157305598258972,0.47662168741226196,0.5609793066978455,0.5482774972915649,0.5333393812179565,0.5108416676521301,0.5986703634262085,0.6146317720413208,0.5070197582244873,0.5836840867996216,0.6040882468223572,0.6846073865890503,0.47155526280403137,0.6394285559654236
fin_004.png,final,0.5192780494689941,0.4659634530544281,0.5252059102058411,0.4586013853549957,0.5248849987983704,0.4593863785266876,0.5254172086715698,0.4603009521961212,0.5286616086959839,0.4562795162200928,0.530845582485199,0.4555283784866333,0.5325410962104797,0.45485997200012207,0.5615613460540771,0.4731994867324829,0.5571234226226807,0.46605467796325684,0.5208908915519714,0.4767494201660156,0.5232179760932922,0.47489088773727417,0.5635321140289307,0.5502221584320068,0.532386302947998,0.5125969052314758,0.6032785773277283,0.6189233064651489,0.4905696213245392,0.5792073607444763,0.6144856214523315,0.6528444886207581,0.4542430639266968,0.6181017756462097
fin_005.png,final,0.5186548233032227,0.4682213366031647,0.5241402387619019,0.4636445939540863,0.5243517160415649,0.4645175039768219,0.5244303941726685,0.4654189348220825,0.5374346971511841,0.45534101128578186,0.5387885570526123,0.4558313488960266,0.5400887131690979,0.4563051164150238,0.5614607334136963,0.4769209921360016,0.5557419061660767,0.4707822799682617,0.5204737186431885,0.48166415095329285,0.5226165056228638,0.47795575857162476,0.5687122344970703,0.5529947280883789,0.5297024250030518,0.513002872467041,0.6189302802085876,0.6282312870025635,0.5064240097999573,0.5815850496292114,0.610296905040741,0.6925097107887268,0.47139620780944824,0.6264069676399231
fin_006.png,final,0.5154502987861633,0.4753533601760864,0.5199230909347534,0.46828779578208923,0.5201189517974854,0.46897298097610474,0.5201380252838135,0.46958306431770325,0.521990180015564,0.4659460186958313,0.5236951112747192,0.4649655520915985,0.525234580039978,0.4640483260154724,0.5594660043716431,0.47994235157966614,0.5509410500526428,0.47451022267341614,0.5196239948272705,0.4849788546562195,0.520667552947998,0.48372796177864075,0.5671767592430115,0.554916262626648,0.5416123270988464,0.5176341533660889,0.6065557599067688,0.6257474422454834,0.5093790292739868,0.5764721035957336,0.6088195443153381,0.6910068392753601,0.48393484950065613,0.6179019808769226
fin_007.png,final,0.5174698233604431,0.47434037923812866,0.5205926895141602,0.46576038002967834,0.5200274586677551,0.46615326404571533,0.5206787586212158,0.4667445123195648,0.5246556997299194,0.4641755223274231,0.5270467400550842,0.4634552597999573,0.5407366752624512,0.4601803719997406,0.5341506004333496,0.47309863567352295,0.5559671521186829,0.4712797999382019,0.5197852849960327,0.483357310295105,0.5228614807128906,0.4829287827014923,0.5606061816215515,0.5480272769927979,0.537574052810669,0.5224127173423767,0.5955069661140442,0.6100085973739624,0.513713002204895,0.5869513154029846,0.6144564151763916,0.6688619256019592,0.47979867458343506,0.640259325504303
fin_008.png,final,0.52153080701828,0.4803362190723419,0.5222581624984741,0.4777531027793884,0.5222998261451721,0.4780173599720001,0.522257924079895,0.47830119729042053,0.53523850440979,0.4724298417568207,0.5359723567962646,0.4725993871688843,0.5366904735565186,0.4727717638015747,0.5604149699211121,0.4902861714363098,0.550857424736023,0.48402151465415955,0.5176302194595337,0.494247704744339,0.5196951627731323,0.4934719204902649,0.5609138011932373,0.5546836853027344,0.5309849381446838,0.5295171737670898,0.6073517799377441,0.6290785074234009,0.52290940284729,0.6017370820045471,0.6081990599632263,0.6954015493392944,0.5015504956245422,0.6574062705039978
fin_009.png,final,0.5174425840377808,0.47998759150505066,0.5217427015304565,0.47467637062072754,0.5219561457633972,0.4750446379184723,0.5221216678619385,0.4754369854927063,0.5330540537834167,0.4721313714981079,0.5345425009727478,0.4724179208278656,0.535995602607727,0.4727209806442261,0.55440753698349,0.4900030195713043,0.5518763661384583,0.48457178473472595,0.5180571675300598,0.49138331413269043,0.5198255777359009,0.4907259941101074,0.5569722056388855,0.5593507289886475,0.5290287137031555,0.529908299446106,0.5986180901527405,0.6280126571655273,0.5237879753112793,0.606417179107666,0.6073469519615173,0.6654306054115295,0.5037568807601929,0.6491568088531494
fin_010.png,final,0.5137358903884888,0.4790455102920532,0.522499680519104,0.4761410653591156,0.5250588059425354,0.47707971930503845,0.5257863998413086,0.4777643084526062,0.5306893587112427,0.4728679656982422,0.5319933295249939,0.47310128808021545,0.5332554578781128,0.4733530282974243,0.5567158460617065,0.4948502480983734,0.5504649877548218,0.48677876591682434,0.5197113156318665,0.49375301599502563,0.5124841332435608,0.49237045645713806,0.5566920042037964,0.5605087876319885,0.5311429500579834,0.5305054187774658,0.6076958179473877,0.6288385987281799,0.5139335989952087,0.5999323725700378,0.6090892553329468,0.6842077970504761,0.48848509788513184,0.6352300643920898
fin_011.png,final,0.515525758266449,0.48650601506233215,0.5204686522483826,0.4806990623474121,0.5208895206451416,0.4827510714530945,0.521633505821228,0.4832019805908203,0.5301893949508667,0.47888797521591187,0.5312460660934448,0.4790940284729004,0.5322854518890381,0.4793020486831665,0.5544040203094482,0.4969354569911957,0.547437846660614,0.49073660373687744,0.5172608494758606,0.5002239942550659,0.5143897533416748,0.4996051788330078,0.5554876923561096,0.5589590072631836,0.5286719799041748,0.5329681038856506,0.6011282205581665,0.6235247254371643,0.520346462726593,0.6048251986503601,0.6046675443649292,0.6816371083259583,0.4934823215007782,0.6502091288566589
fin_012.png,final,0.5080395936965942,0.4831204414367676,0.5140040516853333,0.4750007092952728,0.5139327645301819,0.4753515124320984,0.5138535499572754,0.4757101237773895,0.5275871157646179,0.4688766598701477,0.5286691188812256,0.4689766764640808,0.5297142863273621,0.4690716564655304,0.5512362718582153,0.4859103262424469,0.5449574589729309,0.47950032353401184,0.5123535990715027,0.4920128881931305,0.5132229328155518,0.49214616417884827,0.5583294630050659,0.5523045063018799,0.5339066386222839,0.5233482718467712,0.587846040725708,0.613736629486084,0.5057833790779114,0.5837579965591431,0.6023873090744019,0.6737733483314514,0.4837246835231781,0.6299847364425659
