filename,label,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,kp_63,kp_64,kp_65
mid_032.png,medio,0.641101598739624,0.4727404713630676,0.6631549596786499,0.46055158972740173,0.6690032482147217,0.46177899837493896,0.6760452389717102,0.4634140133857727,0.654235303401947,0.45795464515686035,0.653393566608429,0.45731163024902344,0.6526278257369995,0.456817626953125,0.7042946815490723,0.474380224943161,0.6682705879211426,0.46721920371055603,0.6537068486213684,0.4883033037185669,0.6410413384437561,0.48458555340766907,0.7177262306213379,0.5444129705429077,0.6479726433753967,0.5089097619056702,0.6892645359039307,0.6120441555976868,0.5983627438545227,0.5666870474815369,0.6375669836997986,0.6451483368873596,0.5228668451309204,0.6064987182617188,0.6269792914390564,0.6610853672027588,0.4958121180534363,0.6146752238273621,0.6286617517471313,0.6474652290344238,0.4914310872554779,0.6163694858551025,0.6280208230018616,0.6414288282394409,0.5037261247634888,0.6160743832588196,0.6181707978248596,0.6823264956474304,0.5773499011993408,0.6438538432121277,0.43869084119796753,0.6981297135353088,0.4200372099876404,0.6799551844596863,0.2891537845134735,0.7958594560623169,0.29614219069480896,0.7783949375152588,0.27256619930267334,0.8267838358879089,0.2829417288303375,0.7997156977653503,0.20848770439624786,0.7708067893981934,0.2131008803844452,0.7603112459182739
mid_033.png,medio,0.6563969850540161,0.4791531562805176,0.6742987632751465,0.4701327085494995,0.6797194480895996,0.4709392786026001,0.6851295828819275,0.4717063903808594,0.6657056212425232,0.4688463509082794,0.664968729019165,0.4689443111419678,0.6643916964530945,0.46904224157333374,0.7031293511390686,0.48067620396614075,0.6713228225708008,0.4781107008457184,0.670731246471405,0.49371981620788574,0.6602257490158081,0.49145060777664185,0.7192255258560181,0.5461710691452026,0.6477917432785034,0.5214033722877502,0.6959017515182495,0.6143712997436523,0.5935376882553101,0.5755813717842102,0.6412788033485413,0.6499329805374146,0.517551839351654,0.6149382591247559,0.6359556317329407,0.6677350401878357,0.48932763934135437,0.6248440742492676,0.6268260478973389,0.6587682366371155,0.48391687870025635,0.6261789202690125,0.6259992718696594,0.6521722078323364,0.49579405784606934,0.6254636645317078,0.6157090067863464,0.6873081922531128,0.5722173452377319,0.6542109847068787,0.434048056602478,0.7047224640846252,0.4110305905342102,0.6893375515937805,0.28659898042678833,0.7987857460975647,0.2892574369907379,0.7855856418609619,0.2718939185142517,0.8280065059661865,0.27752169966697693,0.808066725730896,0.20492321252822876,0.776025116443634,0.20674389600753784,0.7682821154594421
mid_034.png,medio,0.6446903347969055,0.46700549125671387,0.663165807723999,0.45815014839172363,0.6683939695358276,0.4594121277332306,0.6742067933082581,0.4607219696044922,0.6550437808036804,0.4556790590286255,0.6542447805404663,0.4552243649959564,0.653583288192749,0.4547731876373291,0.7020593285560608,0.47290724515914917,0.6696298718452454,0.4663596749305725,0.654615581035614,0.4820050299167633,0.6437773704528809,0.4786792993545532,0.7168495655059814,0.5397981405258179,0.646142303943634,0.5100111961364746,0.6905389428138733,0.6025505661964417,0.592678964138031,0.5651596784591675,0.6370836496353149,0.639519214630127,0.5178360939025879,0.6041154265403748,0.6331053972244263,0.6607316732406616,0.4885038733482361,0.6123402118682861,0.6235942244529724,0.6500721573829651,0.4841315448284149,0.6121705770492554,0.6240319013595581,0.6446821093559265,0.4970911145210266,0.6108893156051636,0.6114089488983154,0.6767892837524414,0.5688979625701904,0.6419875025749207,0.4251592755317688,0.6884074211120605,0.4047856032848358,0.6760765314102173,0.27952536940574646,0.781933605670929,0.28005221486091614,0.7717329859733582,0.2633487284183502,0.8162454962730408,0.26414942741394043,0.8033679723739624,0.20059515535831451,0.7584535479545593,0.20138676464557648,0.7517527937889099
mid_035.png,medio,0.6744971871376038,0.4765055179595947,0.6937413811683655,0.46789056062698364,0.6993371844291687,0.46952277421951294,0.7052587270736694,0.47135215997695923,0.685363233089447,0.4649882912635803,0.6843114495277405,0.4644942283630371,0.6831780672073364,0.4641082286834717,0.7341783046722412,0.48447859287261963,0.7009959816932678,0.47744834423065186,0.6831393837928772,0.4931367039680481,0.6729406118392944,0.48941078782081604,0.7518148422241211,0.5442380905151367,0.6805158853530884,0.5194877982139587,0.7307557463645935,0.6045414805412292,0.6304800510406494,0.5729610323905945,0.6919645071029663,0.6414357423782349,0.5475716590881348,0.6079369783401489,0.6699662208557129,0.6628908514976501,0.5179653167724609,0.6166683435440063,0.6590303778648376,0.6521494388580322,0.5139607191085815,0.6155519485473633,0.6613881587982178,0.6442804336547852,0.5278655290603638,0.6146141886711121,0.635339617729187,0.6863375902175903,0.5964487195014954,0.6513723731040955,0.44804221391677856,0.6907463073730469,0.43216219544410706,0.6770225763320923,0.2971883714199066,0.7806814312934875,0.30333325266838074,0.7693181037902832,0.2802821099758148,0.8102392554283142,0.28770124912261963,0.7957941293716431,0.2207442820072174,0.752713680267334,0.22926059365272522,0.7470284104347229
mid_036.png,medio,0.6757705211639404,0.48959070444107056,0.6897380352020264,0.47934967279434204,0.6945868730545044,0.47949856519699097,0.6998735070228577,0.4797160029411316,0.6814157962799072,0.47942817211151123,0.6799537539482117,0.4795858860015869,0.6783987283706665,0.479705810546875,0.7246009111404419,0.4889116585254669,0.6883087158203125,0.4881189167499542,0.6871212720870972,0.5039233565330505,0.6742562055587769,0.5029342770576477,0.7389912009239197,0.5524009466171265,0.667294442653656,0.5340132713317871,0.7147409915924072,0.6151458621025085,0.6115109324455261,0.5843353867530823,0.6681860685348511,0.6587917804718018,0.5349223017692566,0.617786705493927,0.6455697417259216,0.679125964641571,0.5041558146476746,0.6261211633682251,0.6376012563705444,0.6686444282531738,0.4999757707118988,0.6257219314575195,0.6395896673202515,0.6633899211883545,0.5127312541007996,0.6254083514213562,0.6249825358390808,0.6929668188095093,0.5893450379371643,0.662320613861084,0.4335063099861145,0.696968138217926,0.4240230321884155,0.6827816963195801,0.2809317111968994,0.7837203741073608,0.2913939952850342,0.7715498805046082,0.26240214705467224,0.8138346672058105,0.27500325441360474,0.7981252670288086,0.2097657471895218,0.7531947493553162,0.21798214316368103,0.7475889921188354
mid_037.png,medio,0.6420415043830872,0.46632838249206543,0.6586098074913025,0.45735466480255127,0.6628263592720032,0.4585837721824646,0.6674039959907532,0.45990821719169617,0.6531530022621155,0.45511990785598755,0.6530784964561462,0.4548485577106476,0.6530542969703674,0.45465269684791565,0.691314160823822,0.47088271379470825,0.6679229736328125,0.4655245542526245,0.6500385999679565,0.4811146557331085,0.6433286666870117,0.4787261486053467,0.7078247666358948,0.5321179628372192,0.6480871438980103,0.512289822101593,0.693857729434967,0.589267373085022,0.5983190536499023,0.5644946694374084,0.6626591086387634,0.627105176448822,0.5205721855163574,0.5966556668281555,0.6421573758125305,0.6486136317253113,0.4902418553829193,0.6046035289764404,0.6315591931343079,0.6406244039535522,0.4866352379322052,0.6054676175117493,0.6324361562728882,0.6338293552398682,0.5016629099845886,0.6046962141990662,0.6002153754234314,0.6778565049171448,0.5669503808021545,0.6439906358718872,0.4053458571434021,0.6751619577407837,0.4000844359397888,0.662447452545166,0.2609630525112152,0.7637537121772766,0.2725551128387451,0.7486671209335327,0.24479851126670837,0.7929844856262207,0.2594546377658844,0.7698900699615479,0.18984383344650269,0.7341984510421753,0.19757378101348877,0.7261602282524109
mid_038.png,medio,0.6551679372787476,0.4678211808204651,0.674580991268158,0.4581165611743927,0.6788108348846436,0.45947808027267456,0.6833736896514893,0.46113401651382446,0.6688275337219238,0.4557926654815674,0.6688560247421265,0.45558464527130127,0.6688438057899475,0.4555269479751587,0.7075372338294983,0.4748647212982178,0.6819433569908142,0.46800464391708374,0.6626005172729492,0.4833545684814453,0.6562252640724182,0.48023825883865356,0.7211478352546692,0.5422084927558899,0.6623438596725464,0.517263650894165,0.7043172121047974,0.5946040153503418,0.609624445438385,0.5676714181900024,0.678956151008606,0.6299600601196289,0.5336412191390991,0.5998031497001648,0.6608157157897949,0.6534416675567627,0.5032068490982056,0.6072654724121094,0.647516667842865,0.6444286704063416,0.49775025248527527,0.6096646785736084,0.6465602517127991,0.6376334428787231,0.5121304988861084,0.6090453863143921,0.611530065536499,0.6851490139961243,0.5773179531097412,0.6481934189796448,0.42039766907691956,0.6817691326141357,0.41466090083122253,0.6671848893165588,0.27717670798301697,0.7661600112915039,0.29641249775886536,0.7473946213722229,0.2604524493217468,0.7896854877471924,0.28117281198501587,0.7660905122756958,0.20764774084091187,0.7371702194213867,0.2168610841035843,0.7276006937026978
mid_039.png,medio,0.682045042514801,0.5003081560134888,0.6970899701118469,0.4919010400772095,0.7025579214096069,0.49269676208496094,0.7091822028160095,0.4936741888523102,0.6879350543022156,0.4906540811061859,0.6865637898445129,0.4905508756637573,0.6852933764457703,0.4905954599380493,0.7314444780349731,0.5028463006019592,0.6947198510169983,0.49952882528305054,0.6916369795799255,0.515155553817749,0.6799474358558655,0.5119737386703491,0.7298148274421692,0.5660887360572815,0.6765725016593933,0.541660726070404,0.7014021873474121,0.625026285648346,0.6181737780570984,0.5895413160324097,0.6686955690383911,0.6605411171913147,0.5424495935440063,0.6214784383773804,0.6478157043457031,0.6800476908683777,0.5133512616157532,0.6282299757003784,0.6447525024414062,0.6704061627388,0.5089441537857056,0.6290542483329773,0.6397014856338501,0.6656854152679443,0.5208636522293091,0.6284412145614624,0.6216390132904053,0.707848310470581,0.5916880369186401,0.6700994372367859,0.42713463306427,0.7012976408004761,0.4242089092731476,0.682518720626831,0.27549222111701965,0.778190016746521,0.30143073201179504,0.7577655911445618,0.2568679749965668,0.8026753664016724,0.29117175936698914,0.7699412703514099,0.21587441861629486,0.7441203594207764,0.2306731641292572,0.7324419021606445
mid_040.png,medio,0.6382630467414856,0.4951460361480713,0.6514908671379089,0.484904408454895,0.6559699773788452,0.4848794639110565,0.6610547304153442,0.48497289419174194,0.6438459753990173,0.4850381910800934,0.6428015232086182,0.4850218892097473,0.6418347358703613,0.48496291041374207,0.6840080618858337,0.49323785305023193,0.6540449857711792,0.4917830228805542,0.6485901474952698,0.5085853338241577,0.6376612186431885,0.5077053308486938,0.6934632658958435,0.5565005540847778,0.6347105503082275,0.5373451113700867,0.6644372940063477,0.6205248236656189,0.5803425312042236,0.584794819355011,0.5896753072738647,0.6595778465270996,0.5019040107727051,0.6131532192230225,0.5764797925949097,0.675713837146759,0.4722875654697418,0.6198854446411133,0.5708800554275513,0.6662243604660034,0.4668045938014984,0.6191736459732056,0.5746524930000305,0.6609826683998108,0.4796403646469116,0.6194790005683899,0.5776658058166504,0.6955993175506592,0.5481378436088562,0.6644859910011292,0.38036826252937317,0.6880542635917664,0.37815913558006287,0.6764572262763977,0.23348203301429749,0.7661275267601013,0.2558784484863281,0.7507349252700806,0.21412013471126556,0.7908439040184021,0.23574423789978027,0.7715545296669006,0.17464898526668549,0.7279428243637085,0.18414533138275146,0.7217435836791992
mid_041.png,medio,0.6311733722686768,0.4897262454032898,0.6453949213027954,0.48149412870407104,0.6495256423950195,0.48274487257003784,0.6541671752929688,0.4842229187488556,0.6389436721801758,0.48063403367996216,0.6382083892822266,0.48117494583129883,0.6375879645347595,0.48186296224594116,0.6733916997909546,0.4960681200027466,0.6443964242935181,0.4918905794620514,0.6385514140129089,0.5037809014320374,0.6299718618392944,0.5022482872009277,0.679298460483551,0.5607523918151855,0.627507746219635,0.5384930372238159,0.6455289721488953,0.6260510683059692,0.5677664875984192,0.5858712792396545,0.5751281380653381,0.6561656594276428,0.4858717620372772,0.612471342086792,0.5625815391540527,0.6735013127326965,0.4550914466381073,0.6173626184463501,0.5569292306900024,0.6623117327690125,0.45024436712265015,0.6182589530944824,0.5589702129364014,0.6575330495834351,0.4638919234275818,0.6184379458427429,0.5609641075134277,0.7038813233375549,0.5359262824058533,0.6667819023132324,0.3649042844772339,0.6886595487594604,0.368725448846817,0.6731598377227783,0.22048461437225342,0.7617546319961548,0.2632049322128296,0.7364429235458374,0.20183508098125458,0.7839227914810181,0.25337517261505127,0.7487996220588684,0.1637486219406128,0.726136326789856,0.18208575248718262,0.7168353796005249
mid_042.png,medio,0.6443473100662231,0.4806808829307556,0.6605006456375122,0.47185415029525757,0.6639107465744019,0.47276368737220764,0.6684515476226807,0.4744076132774353,0.6559990644454956,0.4708899259567261,0.6559642553329468,0.47125816345214844,0.6559516191482544,0.4717771112918854,0.6894721984863281,0.48811376094818115,0.6685386896133423,0.48270684480667114,0.6521049737930298,0.49473363161087036,0.6463704109191895,0.4934041500091553,0.6977688670158386,0.5531460642814636,0.6493203639984131,0.5299115180969238,0.6699236035346985,0.6094141006469727,0.5889866948127747,0.5777182579040527,0.6211926341056824,0.6478375196456909,0.5093597769737244,0.6071041226387024,0.6045188307762146,0.6675314903259277,0.4766104817390442,0.6129340529441833,0.5949875712394714,0.6577789187431335,0.4737684726715088,0.614711344242096,0.5919229388237,0.6506571769714355,0.4884047210216522,0.6146743893623352,0.5759451389312744,0.6938379406929016,0.5567476153373718,0.6573695540428162,0.38364875316619873,0.6824443936347961,0.39454078674316406,0.6667782664299011,0.24328011274337769,0.7571990489959717,0.28825297951698303,0.7221290469169617,0.22610259056091309,0.7776579856872559,0.27781572937965393,0.7427651882171631,0.1825418770313263,0.7221091985702515,0.20791000127792358,0.7091567516326904
mid_043.png,medio,0.6940101981163025,0.48079437017440796,0.7070501446723938,0.4702206552028656,0.7113173007965088,0.47066861391067505,0.7160789966583252,0.4711408019065857,0.7006334066390991,0.4700813889503479,0.6997822523117065,0.47023189067840576,0.698975145816803,0.47034451365470886,0.7350958585739136,0.4810267686843872,0.706825852394104,0.4789232015609741,0.702384352684021,0.49453410506248474,0.6940230131149292,0.49365371465682983,0.7344642877578735,0.5477491021156311,0.6911531686782837,0.5246071219444275,0.6939221620559692,0.6194485425949097,0.6347220540046692,0.5731698870658875,0.6090155839920044,0.6502707600593567,0.5583973526954651,0.5983625650405884,0.5842001438140869,0.6595836877822876,0.527195155620575,0.6036310195922852,0.5814287662506104,0.6513460278511047,0.521734893321991,0.6035891771316528,0.5869652628898621,0.6467507481575012,0.5355563163757324,0.6040696501731873,0.6132035851478577,0.6819411516189575,0.5954144597053528,0.6480017900466919,0.4206543266773224,0.6706096529960632,0.4246528744697571,0.6567825078964233,0.280363529920578,0.7387862205505371,0.30521127581596375,0.7248467206954956,0.260626882314682,0.7626261711120605,0.2845647633075714,0.7455089092254639,0.22054165601730347,0.7047197222709656,0.23389077186584473,0.6984508633613586
mid_044.png,medio,0.7070332765579224,0.4691261053085327,0.7225232124328613,0.46156567335128784,0.7272629737854004,0.4627732038497925,0.7323374152183533,0.46410268545150757,0.7156698107719421,0.4590774178504944,0.7150737047195435,0.4583636522293091,0.7142290472984314,0.4577253758907318,0.7542851567268372,0.47738194465637207,0.7264121174812317,0.4690670967102051,0.7143588066101074,0.48548975586891174,0.7051212191581726,0.48245739936828613,0.7474315762519836,0.5445493459701538,0.7047939300537109,0.519396185874939,0.7031580805778503,0.6201432347297668,0.649346649646759,0.5672332048416138,0.610007107257843,0.6442526578903198,0.5668587684631348,0.5899065732955933,0.5858659744262695,0.6563243269920349,0.5327144861221313,0.5955100655555725,0.583825409412384,0.6484957933425903,0.5301181674003601,0.595049262046814,0.5903920531272888,0.6418271660804749,0.5440387725830078,0.595443069934845,0.624809980392456,0.6785780191421509,0.612806499004364,0.6410747766494751,0.43155035376548767,0.6626135110855103,0.4381665289402008,0.6458892822265625,0.28231948614120483,0.7276957035064697,0.3093617558479309,0.7009462714195251,0.26629939675331116,0.748932957649231,0.2890351712703705,0.7282849550247192,0.2282361388206482,0.6904036402702332,0.24216723442077637,0.6849655508995056
mid_045.png,medio,0.705573320388794,0.450313538312912,0.7204651832580566,0.44050782918930054,0.7255967855453491,0.4413997530937195,0.7321765422821045,0.44273847341537476,0.7116950154304504,0.4393622875213623,0.7103672623634338,0.43926337361335754,0.7091337442398071,0.43924206495285034,0.7554992437362671,0.4558652639389038,0.721142053604126,0.4492051899433136,0.7151836156845093,0.468181848526001,0.7022090554237366,0.4655762314796448,0.747026801109314,0.5242801904678345,0.704198956489563,0.5021193027496338,0.700117826461792,0.5997329354286194,0.6423879861831665,0.5532374382019043,0.6041678786277771,0.6276029348373413,0.5617168545722961,0.5754697322845459,0.5819674730300903,0.639559805393219,0.5300546884536743,0.5805702805519104,0.5750740766525269,0.6304469704627991,0.526152491569519,0.5789457559585571,0.5865069627761841,0.624642550945282,0.5409542322158813,0.5798599123954773,0.616943359375,0.661166787147522,0.6029760837554932,0.6257745027542114,0.41761457920074463,0.6421528458595276,0.42490896582603455,0.6297567486763,0.2751849591732025,0.7100544571876526,0.3139837086200714,0.6878893375396729,0.2573356330394745,0.7303728461265564,0.30456623435020447,0.7074791193008423,0.21874713897705078,0.6704817414283752,0.23887702822685242,0.6636837720870972
mid_046.png,medio,0.6913670301437378,0.4489360451698303,0.7023569941520691,0.43886321783065796,0.7056707739830017,0.439299076795578,0.709386944770813,0.4399096965789795,0.698358952999115,0.43842965364456177,0.6985729336738586,0.43841174244880676,0.6989405155181885,0.4384200870990753,0.7335496544837952,0.4516294598579407,0.7111119627952576,0.4456426799297333,0.6976941823959351,0.4632321298122406,0.6921837329864502,0.4625605344772339,0.7363929748535156,0.523711621761322,0.6912928223609924,0.5002698302268982,0.6813231110572815,0.6042348146438599,0.6257376074790955,0.5486147999763489,0.5794588923454285,0.6254648566246033,0.5463083982467651,0.5708350539207458,0.5585181713104248,0.6354223489761353,0.5169909596443176,0.5749102234840393,0.5550599694252014,0.627140462398529,0.5159334540367126,0.5742432475090027,0.5605183839797974,0.6215816140174866,0.5269336104393005,0.5756001472473145,0.623353898525238,0.6633909940719604,0.6086891293525696,0.6307055354118347,0.4089275896549225,0.6412220597267151,0.417497456073761,0.6279946565628052,0.2597605586051941,0.7063602209091187,0.2958940863609314,0.6862573623657227,0.2402288317680359,0.7284845113754272,0.28341302275657654,0.7066224813461304,0.20885565876960754,0.6669238209724426,0.2345237135887146,0.6607139110565186
mid_047.png,medio,0.6664301156997681,0.4741557240486145,0.6803723573684692,0.4626593589782715,0.6843845248222351,0.462827205657959,0.6891698837280273,0.46314260363578796,0.6739978194236755,0.46218550205230713,0.6732702255249023,0.4619063138961792,0.672447144985199,0.46158549189567566,0.7144187688827515,0.4759732484817505,0.6924334168434143,0.4701398015022278,0.6769589781761169,0.49007904529571533,0.6700042486190796,0.488752543926239,0.7134429812431335,0.5498991012573242,0.679521918296814,0.528038740158081,0.6653332114219666,0.6299737095832825,0.6155475974082947,0.5758404731750488,0.5601975321769714,0.6544897556304932,0.5394393801689148,0.5951835513114929,0.5380740761756897,0.664982259273529,0.5059716105461121,0.601648211479187,0.5333369374275208,0.6565669178962708,0.5038379430770874,0.6006678938865662,0.5397641658782959,0.6518816947937012,0.516091525554657,0.6013487577438354,0.5956277847290039,0.6886443495750427,0.5856850743293762,0.6541033983230591,0.39468932151794434,0.6642646193504333,0.4113042652606964,0.6517353653907776,0.24551774561405182,0.7359190583229065,0.29253631830215454,0.7017528414726257,0.22802403569221497,0.7549628019332886,0.2806316316127777,0.7213773727416992,0.1952979415655136,0.6915467977523804,0.2251889407634735,0.6826705932617188
mid_048.png,medio,0.6876606345176697,0.4709545373916626,0.6978975534439087,0.461712121963501,0.7015360593795776,0.4623986780643463,0.7058162093162537,0.4633045792579651,0.6937006115913391,0.46071261167526245,0.6938765048980713,0.460562527179718,0.6942610740661621,0.46042799949645996,0.7312802672386169,0.4763496518135071,0.7083674669265747,0.46832743287086487,0.6946502327919006,0.48661935329437256,0.6886754631996155,0.48476308584213257,0.7288914322853088,0.5486044883728027,0.6943696141242981,0.519709587097168,0.6721426248550415,0.6352047920227051,0.628270149230957,0.5770924687385559,0.5628901720046997,0.6517171859741211,0.5514604449272156,0.5977153182029724,0.5392141938209534,0.6591525077819824,0.5188022255897522,0.6005667448043823,0.5373841524124146,0.6492700576782227,0.5145332217216492,0.6001691818237305,0.5460085868835449,0.6455653309822083,0.5288061499595642,0.6021143794059753,0.6189076900482178,0.69052654504776,0.6063392162322998,0.6521062850952148,0.41307082772254944,0.6663787364959717,0.42968568205833435,0.653866708278656,0.26361149549484253,0.7315665483474731,0.28596144914627075,0.7145727872848511,0.24435383081436157,0.754241406917572,0.2713712453842163,0.7341042757034302,0.2160188853740692,0.6894401907920837,0.22736801207065582,0.683103621006012
mid_049.png,medio,0.69416743516922,0.46264412999153137,0.7043497562408447,0.4546847939491272,0.7066170573234558,0.45528289675712585,0.7090962529182434,0.4560234546661377,0.702740490436554,0.45368653535842896,0.7038441896438599,0.4535732865333557,0.7054258584976196,0.45361846685409546,0.7335540652275085,0.4684494137763977,0.7225377559661865,0.46235138177871704,0.6986556053161621,0.47655975818634033,0.6974692940711975,0.4758896231651306,0.7297472357749939,0.5476720333099365,0.7042180895805359,0.5205243229866028,0.6729323863983154,0.6296548843383789,0.6422008872032166,0.5767720937728882,0.5666478276252747,0.6437152028083801,0.5673436522483826,0.5921331644058228,0.5422422289848328,0.650274395942688,0.5362944602966309,0.594132661819458,0.5390306711196899,0.6401911377906799,0.5338811874389648,0.5940865278244019,0.5507974028587341,0.6354385614395142,0.5459978580474854,0.5967562794685364,0.6339032649993896,0.6862866282463074,0.6207781434059143,0.6540427803993225,0.434609591960907,0.6507227420806885,0.4507891535758972,0.6377379894256592,0.2932490408420563,0.7129257917404175,0.318754106760025,0.7055706977844238,0.2749597430229187,0.7345666289329529,0.3034212291240692,0.7188260555267334,0.24406558275222778,0.6728201508522034,0.25979840755462646,0.6682490706443787
mid_050.png,medio,0.721358597278595,0.4791908860206604,0.7307917475700378,0.47163915634155273,0.7323693037033081,0.4726448953151703,0.7345890402793884,0.4740793704986572,0.7306206822395325,0.4704269766807556,0.7319648265838623,0.4706481099128723,0.7333623766899109,0.4711422026157379,0.7543264627456665,0.48767387866973877,0.7494352459907532,0.4825248122215271,0.7250879406929016,0.4922507107257843,0.7247794270515442,0.49168866872787476,0.7617186903953552,0.5666010975837708,0.7296245694160461,0.5444899797439575,0.708364725112915,0.6431853175163269,0.6657554507255554,0.5958737134933472,0.5972896814346313,0.6678726673126221,0.5803425312042236,0.6137335896492004,0.5741890668869019,0.676882803440094,0.5504944920539856,0.6165177822113037,0.5665408968925476,0.6711859703063965,0.5485339760780334,0.6163381934165955,0.5745870471000671,0.6663578748703003,0.559734046459198,0.6187295913696289,0.6632892489433289,0.7038524746894836,0.6594746112823486,0.6900372505187988,0.46851128339767456,0.6646854877471924,0.4764786660671234,0.6556183695793152,0.34187251329421997,0.7211005687713623,0.36124804615974426,0.7116520404815674,0.31396132707595825,0.7390215396881104,0.33768022060394287,0.7281068563461304,0.2832237184047699,0.6839545965194702,0.29291123151779175,0.6816269159317017
mid_051.png,medio,0.7126502990722656,0.4846492409706116,0.7177975177764893,0.4783762991428375,0.7191086411476135,0.478959858417511,0.7205678224563599,0.47964972257614136,0.7172840237617493,0.4778597354888916,0.7182056307792664,0.47819632291793823,0.7192779779434204,0.478646457195282,0.7377405166625977,0.4903087615966797,0.7333857417106628,0.4879201650619507,0.7159637808799744,0.495832622051239,0.715154230594635,0.49619656801223755,0.7438586354255676,0.5621734261512756,0.7201735973358154,0.5492363572120667,0.6888073086738586,0.6370148658752441,0.6521820425987244,0.5952684879302979,0.5848879814147949,0.6627897620201111,0.5834377408027649,0.613997757434845,0.5632743835449219,0.6722280383110046,0.5526185035705566,0.6172609925270081,0.5556983947753906,0.6618033647537231,0.5500196218490601,0.617363452911377,0.5635119080543518,0.6580069661140442,0.5618404150009155,0.6195904612541199,0.6584588885307312,0.7014045715332031,0.6482978463172913,0.6896501779556274,0.461727499961853,0.6644560694694519,0.47063878178596497,0.6575475931167603,0.33710211515426636,0.7216202020645142,0.34669435024261475,0.7122746109962463,0.3118443191051483,0.7392354011535645,0.33019569516181946,0.7291772365570068,0.2817766070365906,0.6851063966751099,0.2904241383075714,0.6823490262031555
mid_052.png,medio,0.6946208477020264,0.4863428771495819,0.7041646838188171,0.47625023126602173,0.7049681544303894,0.4761039614677429,0.7053818702697754,0.47614145278930664,0.703904390335083,0.47621309757232666,0.7046008110046387,0.47601068019866943,0.7054047584533691,0.47416257858276367,0.7222670912742615,0.4787672162055969,0.7213773131370544,0.47851791977882385,0.7000820636749268,0.49633997678756714,0.7003423571586609,0.497213214635849,0.7183114290237427,0.540705680847168,0.7117983102798462,0.5401490330696106,0.6569850444793701,0.6171358227729797,0.6467317342758179,0.5932307839393616,0.5668255090713501,0.6560387015342712,0.5843843221664429,0.6145111918449402,0.5449151396751404,0.6602208018302917,0.5514635443687439,0.620124101638794,0.5412596464157104,0.640207052230835,0.5505165457725525,0.6189186573028564,0.5454204082489014,0.6379747986793518,0.5583430528640747,0.620789647102356,0.6718507409095764,0.6895121932029724,0.6667163968086243,0.6780556440353394,0.5216166377067566,0.6667711734771729,0.5169931650161743,0.6472155451774597,0.3653658926486969,0.7228885293006897,0.35503923892974854,0.6982420682907104,0.3516846001148224,0.7465121746063232,0.33698543906211853,0.7217202186584473,0.27109378576278687,0.6837424635887146,0.2725268304347992,0.6771946549415588
mid_053.png,medio,0.7100433111190796,0.5011307001113892,0.727167010307312,0.49294427037239075,0.7258161306381226,0.49582844972610474,0.7286239862442017,0.4968736469745636,0.7195267677307129,0.49230724573135376,0.7191451191902161,0.4922518730163574,0.7185853719711304,0.49225133657455444,0.74123215675354,0.5048775672912598,0.7272233366966248,0.49361762404441833,0.7119669318199158,0.512737512588501,0.7172518372535706,0.509749710559845,0.7359577417373657,0.5472663044929504,0.7164048552513123,0.5454960465431213,0.6726973056793213,0.6032583117485046,0.6585518717765808,0.5960074067115784,0.606479823589325,0.6389524340629578,0.5902479887008667,0.6273040771484375,0.5927332043647766,0.6500241160392761,0.560789167881012,0.632963240146637,0.5890489816665649,0.6457816958427429,0.5643478631973267,0.632990837097168,0.5926434993743896,0.6439977884292603,0.5726433992385864,0.6319013833999634,0.6974296569824219,0.6721833348274231,0.677663266658783,0.660310685634613,0.6185382604598999,0.655085563659668,0.5703719854354858,0.6285908818244934,0.5373294353485107,0.6893606185913086,0.45632636547088623,0.692470133304596,0.5366794466972351,0.6997370719909668,0.4486227333545685,0.7113335132598877,0.4753727316856384,0.6852877140045166,0.39836254715919495,0.6894630193710327
